[2026-01-09 17:01:47] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T22:01:51.315000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306202671616020', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '17231797499066339305'}
[2026-01-09 17:01:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 60, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:59.091000+00:00', 'pinned': False, 'nonce': '1459306240197787648', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306235286261822', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'fat', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:54] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:54] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 61, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:59.174000+00:00', 'pinned': False, 'nonce': '3498237127945738948', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306235634389109', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459306235634389110'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:54] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:54] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:55] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"3498237127945738948","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:01:55] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T22:01:59.174000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306235634389109', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '3498237127945738948'}
[2026-01-09 17:02:16] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 61.
[2026-01-09 17:02:16] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:02:57] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 61.
[2026-01-09 17:02:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:03:38] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 61.
[2026-01-09 17:03:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:04:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 62, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:04:05.009000+00:00', 'pinned': False, 'nonce': '1459306744877416448', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306763424891032', 'flags': 0, 'embeds': [{'video': {'width': 296, 'url': 'https://media.tenor.com/XNprpGstbnAAAAPo/fat-cat-thicc.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/VjpCMI6DU_DWrPLMUpW7i8_yVsHbtqYgUGUHzKPVieU/https/media.tenor.com/XNprpGstbnAAAAPo/fat-cat-thicc.mp4', 'placeholder_version': 1, 'placeholder': 'H0kKFATz25nXdnuHiIgDsSICTA==', 'height': 498, 'flags': 0}, 'url': 'https://tenor.com/view/fat-cat-thicc-plus-size-fluffy-big-boned-gif-6690778550329241200', 'type': 'gifv', 'thumbnail': {'width': 295, 'url': 'https://media.tenor.com/XNprpGstbnAAAAAe/fat-cat-thicc.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/2qpNUdOg3x06fAkijUOWiBk_Jb4cESUR1zeHQZaWCGA/https/media.tenor.com/XNprpGstbnAAAAAe/fat-cat-thicc.png', 'placeholder_version': 1, 'placeholder': 'H0kKFATz25nXdnuHiIgDsSICTA==', 'height': 498, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459306763424891033'}], 'edited_timestamp': None, 'content': 'https://tenor.com/view/fat-cat-thicc-plus-size-fluffy-big-boned-gif-6690778550329241200', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:04:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:04:00] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:04:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 63, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:04:05.234000+00:00', 'pinned': False, 'nonce': '2102233484209772300', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306764368609281', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459306764368609282'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:04:01] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:04:01] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:04:01] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"2102233484209772300","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:04:01] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T22:04:05.234000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306764368609281', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2102233484209772300'}
[2026-01-09 17:04:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:04:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:05:01] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:05:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:05:42] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:05:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:06:23] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:06:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:07:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:07:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:07:46] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:07:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:08:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:08:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:09:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:09:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:09:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:09:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:10:31] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 63.
[2026-01-09 17:10:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
